58;GACOGNE;300;25,21;3,86667;47,2333
58;TACONNAY;100;8;3,48333;47,3
58;GLUX-EN-GLENNE;100;22,06;4,03084;46,9564
58;OISY;300;17,5;3,45;47,4667
58;SAINT-AMAND-EN-PUISAYE;1300;41,51;3,06667;47,5167
58;CHAMPALLEMENT;100;8,07;3,48333;47,2333
58;JAILLY;100;10,74;3,47806;47,0962
58;CHAMPVOUX;300;10,67;3,08333;47,1333
58;GARCHIZY;3700;16,42;3,1;47,05
58;LANTY;100;12,06;3,85;46,8167
58;MOUX-EN-MORVAN;600;42,51;4,15306;47,1714
58;MONTAMBERT;100;25,97;3,67695;46,7703
58;MONTAPAS;300;23,48;3,58333;47,0833
58;ALLIGNY-EN-MORVAN;700;48,85;4,16667;47,2
58;SAINT-LEGER-DE-FOUGERET;300;32,19;3,9;47,0167
58;NEUFFONTAINES;100;14,34;3,75;47,3667
58;BEARD;200;7,71;3,33333;46,8667
58;COSNE-COURS-SUR-LOIRE;11100;53,3;2,9275;47,4122
58;SAINT-HONORE-LES-BAINS;800;25,12;3,84111;46,9067
58;ARBOURSE;100;9,2;3,23333;47,25
58;ISENAY;100;20,17;3,70473;46,9017
58;DAMPIERRE-SOUS-BOUHY;500;26,9;3,13333;47,5
58;EMPURY;100;11,79;3,81667;47,35
58;COSSAYE;800;51,17;3,46667;46,75
58;ANNAY;300;26,27;2,93333;47,5333
58;DONZY;1600;63,18;3,12389;47,3706
58;MYENNES;600;7,4;2,93333;47,45
58;LURCY-LE-BOURG;300;22,58;3,38333;47,1667
58;SAINT-AUBIN-DES-CHAUMES;100;10,58;3,76667;47,3833
58;PARIGNY-LA-ROSE;0;8,77;3,43333;47,3333
58;METZ-LE-COMTE;200;14,37;3,63333;47,4
58;NEUVY-SUR-LOIRE;1400;21,31;2,88333;47,5167
58;MONTIGNY-SUR-CANNE;200;30,36;3,65;46,9333
58;MAGNY-LORMES;100;8,35;3,75;47,3
58;CHATEAUNEUF-VAL-DE-BARGIS;600;47,56;3,23333;47,2833
58;SAINT-HILAIRE-FONTAINE;200;23,37;3,61667;46,7667
58;SICHAMPS;200;5,9;3,28333;47,15
58;SAINT-ANDELAIN;500;20,31;2,96667;47,3167
58;POISEUX;300;30,2;3,23333;47,1167
58;CHAMPLEMY;300;36,82;3,35;47,2833
58;BREVES;300;16,64;3,6;47,4167
58;SAINT-LOUP;400;17,28;3;47,45
58;OUAGNE;200;11,72;3,5;47,4
58;MENESTREAU;100;19,49;3,25;47,4167
58;SAINTE-COLOMBE-DES-BOIS;100;29,59;3,14139;47,322
58;DORNECY;600;17,35;3,58333;47,4333
58;GERMENAY;100;12,91;3,6;47,2833
58;OULON;100;10,99;3,4;47,2
58;ONLAY;200;19,54;3,9;46,9667
58;AMAZY;200;13,74;3,58333;47,3833
58;VIGNOL;100;8,97;3,66667;47,3667
58;SURGY;400;16,03;3,51667;47,5167
58;SAINT-ELOI;2000;16,45;3,21667;46,9667
58;RUAGES;100;10,3;3,68333;47,3167
58;FERTREVE;100;24,43;3,58333;46,9667
58;MENOU;200;17,41;3,28333;47,3667
58;LIMANTON;300;46,93;3,75;46,9833
58;ROUY;600;35,88;3,53333;47,0167
58;SAVIGNY-POIL-FOL;100;17,3;3,85;46,7833
58;TRACY-SUR-LOIRE;1000;23,07;2,88333;47,3167
58;SERMOISE-SUR-LOIRE;1700;24,88;3,185;46,9517
58;AUNAY-EN-BAZOIS;300;45,16;3,7;47,1167
58;HERY;100;7,72;3,58333;47,2667
58;LA CHAPELLE-SAINT-ANDRE;300;27,15;3,35;47,4
58;ASNOIS;200;5,69;3,6;47,4
58;LA MAISON-DIEU;100;13,82;3,65;47,4167
58;MURLIN;100;15,09;3,18333;47,2
58;ENTRAINS-SUR-NOHAIN;900;58,73;3,25;47,45
58;TEIGNY;100;7,42;3,66667;47,3833
58;NOLAY;400;43,04;3,31667;47,1167
58;VILLAPOURCON;400;50,43;3,95;46,95
58;MONTREUILLON;300;35,55;3,78333;47,1667
58;SOUGY-SUR-LOIRE;600;32,92;3,4;46,85
58;SAUVIGNY-LES-BOIS;1500;29,64;3,26667;46,9667
58;CHALLUY;1600;18,89;3,15;46,95
58;SAINT-PERE;1100;17,09;2,96028;47,412
58;PLANCHEZ;400;43,65;4,01667;47,1333
58;LA MARCHE;600;10,87;3,03333;47,1333
58;SAINT-GERMAIN-DES-BOIS;100;12,43;3,51667;47,3833
58;GIEN-SUR-CURE;100;11,04;4,1;47,1333
58;SAINT-VERAIN;400;24,69;3,05;47,4833
58;AZY-LE-VIF;200;46,9;3,23333;46,7833
58;SAINT-SULPICE;500;25,71;3,35;47,05
58;SAINT-GRATIEN-SAVIGNY;100;19,53;3,66667;46,8833
58;BAZOCHES;200;14,65;3,78333;47,3833
58;CHEVROCHES;100;3,21;3,55;47,45
58;DEVAY;500;12,08;3,55;46,8
58;SAINCAIZE-MEAUCE;400;21,48;3,08333;46,9167
58;VARENNES-VAUZELLES;9400;33,99;3,14639;47,0123
58;ARTHEL;100;7,73;3,41667;47,2333
58;VARZY;1300;41,18;3,38333;47,3667
58;BEAULIEU;0;4,95;3,53333;47,25
58;SAXI-BOURDON;300;18,44;3,48333;47,05
58;LA FERMETE;700;36,02;3,33333;46,9667
58;LUTHENAY-UXELOUP;600;37,69;3,26667;46,85
58;BEUVRON;100;9,5;3,5;47,3667
58;MONTIGNY-AUX-AMOGNES;600;25,17;3,28333;47,0167
58;MONCEAUX-LE-COMTE;200;3,28;3,66667;47,3333
58;GRENOIS;100;14,5;3,53333;47,3167
58;MILLAY;400;37,55;3,98333;46,8333
58;POUQUES-LORMES;200;13,96;3,78333;47,3167
58;SAINT-BONNOT;100;16,14;3,31667;47,25
58;SERMAGES;200;22,07;3,85;47,0167
58;CORANCY;300;30,15;3,95;47,1
58;CORVOL-L'ORGUEILLEUX;800;30,22;3,4;47,4333
58;SAINT-DIDIER;0;3,51;3,61667;47,35
58;BRINAY;200;15,9;3,7;47
58;LYS;100;10,67;3,6;47,35
58;VARENNES-LES-NARCY;800;18,33;3,06667;47,2333
58;SAINT-REVERIEN;200;18,48;3,5;47,2167
58;TALON;100;6,27;3,56667;47,3333
58;POUILLY-SUR-LOIRE;1800;20,28;2,95;47,2833
58;LA CHARITE-SUR-LOIRE;5300;15,78;3,01889;47,177
58;SAINT-FIRMIN;200;10,4;3,4;47,05
58;SAINT-BENIN-D'AZY;1300;35,8;3,4;47
58;NEVERS;37600;17,33;3,16667;46,9833
58;CHAUMOT;200;7,69;3,64695;47,2564
58;CORVOL-D'EMBERNARD;100;9,86;3,4;47,2833
58;VAUCLAIX;100;14,39;3,81667;47,2333
58;TANNAY;600;15,36;3,6;47,35
58;CHAMPLIN;0;7,91;3,43333;47,2333
58;CHAZEUIL;100;4,61;3,4;47,2833
58;OUROUX-EN-MORVAN;700;60,56;3,94556;47,1859
58;VILLIERS-LE-SEC;0;1,38;3,43333;47,3833
58;BONA;300;23,24;3,41667;47,0667
58;BULCY;200;8,43;3,03333;47,25
58;MONTENOISON;100;16,73;3,43333;47,2167
58;MICHAUGUES;100;4,48;3,51667;47,2667
58;CHAMPVERT;800;46,12;3,51667;46,8333
58;VILLE-LANGY;300;26,86;3,5;46,95
58;DUN-LES-PLACES;400;45,1;4;47,2833
58;PREPORCHE;200;29,89;3,85;46,9167
58;VILLIERS-SUR-YONNE;300;15,86;3,58333;47,4167
58;POUGUES-LES-EAUX;2500;12,72;3,1;47,0667
58;CHATIN;100;12,99;3,86667;47,1
58;GUERIGNY;2500;7,29;3,2;47,0833
58;COLMERY;300;24,17;3,25;47,35
58;LIMON;200;8,04;3,38333;46,9667
58;SAINT-FRANCHY;100;18,63;3,46667;47,1333
58;CIZELY;100;7,1;3,48333;47
58;CHAULGNES;1300;25,1;3,1;47,1333
58;MOULINS-ENGILBERT;1700;40,76;3,81667;46,9833
58;PAZY;300;21,99;3,63333;47,2333
58;COULANGES-LES-NEVERS;3500;10,8;3,18333;47
58;CHARRIN;600;26,3;3,6;46,7833
58;ARQUIAN;600;33,56;2,98333;47,55
58;FACHIN;100;13,88;3,96667;47
58;SAINT-JEAN-AUX-AMOGNES;500;18,02;3,33333;47,0167
58;GIMOUILLE;500;14,26;3,08333;46,95
58;BILLY-SUR-OISY;400;26,65;3,41667;47,4833
58;SAINT-OUEN-SUR-LOIRE;500;23,71;3,30278;46,8917
58;TINTURY;200;23,28;3,58333;47
58;CORBIGNY;1700;20,06;3,66667;47,25
58;BEAUMONT-SARDOLLES;100;29,14;3,4;46,9333
58;BRASSY;600;54,15;3,93333;47,2667
58;FOURCHAMBAULT;4700;4,55;3,08333;47,0167
58;FLETY;100;20,06;3,9;46,7833
58;TROIS-VEVRES;200;7,65;3,41667;46,9167
58;LAMENAY-SUR-LOIRE;100;11,53;3,56667;46,7667
58;ARMES;300;8,49;3,55;47,4667
58;CHASNAY;100;11,76;3,18333;47,25
58;BREUGNON;200;13,35;3,45;47,4333
58;BITRY;300;17,47;3,08333;47,4833
58;TOURY-SUR-JOUR;100;24,4;3,25;46,7333
58;EPIRY;200;12,13;3,71667;47,1833
58;SEMELAY;300;33,53;3,85;46,85
58;PREMERY;2000;45,62;3,33333;47,1667
58;RAVEAU;700;35,5;3,08333;47,1833
58;LANGERON;400;20,26;3,08333;46,8167
58;NUARS;100;15,6;3,68333;47,3833
58;POUSSEAUX;200;11,11;3,53333;47,5167
58;LUZY;2000;41,67;3,96667;46,7833
58;OUROUER;300;21,76;3,3;47,0667
59;SALESCHES;300;4,58;3,58333;50,2
59;REXPOEDE;1800;13,37;2,53333;50,9333
59;BERGUES;3900;1,32;2,43333;50,9667
59;BUSIGNY;2500;16,47;3,46667;50,0333
59;PROUVY;2400;4,41;3,45;50,3167
59;BERMERIES;400;5,29;3,76667;50,2833
59;WALLON-CAPPEL;900;5,44;2,48333;50,7333
59;ARNEKE;1600;13,41;2,41667;50,8333
59;FRESSIES;500;4,73;3,2;50,25
59;DIMECHAUX;300;4,85;4,03333;50,2
59;DEHERIES;0;1,87;3,31667;50,05
59;CERFONTAINE;600;3,87;4,03333;50,2667
59;RAMILLIES;600;5,11;3,25;50,2
59;ECLAIBES;300;4,89;3,93333;50,2
59;WAZIERS;7700;4,34;3,11667;50,3833
59;FLAUMONT-WAUDRECHIES;400;5,7;3,96861;50,1262
59;DOURLERS;500;8,74;3,93333;50,1667
59;ESWARS;400;2,78;3,26667;50,2167
59;MAZINGHIEN;300;9,01;3,6;50,05
59;HOUTKERQUE;900;13,13;2,6;50,8833
59;CONDE-SUR-L'ESCAUT;9700;18,4;3,58333;50,45
59;LANDRECIES;3600;21,7;3,7;50,1333
59;WATTEN;2700;7,32;2,21667;50,8333
59;EPPE-SAUVAGE;300;16,67;4,18333;50,1167
59;CRESPIN;4400;9,94;3,65;50,4167
59;LIGNY-EN-CAMBRESIS;1700;8,79;3,37917;50,0998
59;HAUSSY;1500;16,22;3,48333;50,2167
59;SAINGHIN-EN-WEPPES;5500;7,71;2,9;50,55
59;BAS-LIEU;300;7,62;3,95;50,1333
59;ROUBAIX;95900;13,23;3,16667;50,7
59;COUTICHES;2500;16,34;3,2;50,45
59;IWUY;3200;12,75;3,31667;50,2333
59;VENDEGIES-SUR-ECAILLON;1100;6,57;3,51667;50,2667
59;GOUZEAUCOURT;1400;12,11;3,11667;50,05
59;FLETRE;800;8,98;2,65;50,75
59;HECQ;300;1,36;3,63333;50,1833
59;VIESLY;1400;10,67;3,46667;50,15
59;SAINT-AUBERT;1500;8,12;3,41667;50,2167
59;RIEUX-EN-CAMBRESIS;1500;7,66;3,35;50,2
59;WATTRELOS;41800;13,44;3,21667;50,7
59;VILLENEUVE-D'ASCQ;62700;27,46;3,14167;50,6833
59;LAROUILLIES;300;5,4;3,93333;50,0333
59;WERVICQ-SUD;4700;5,09;3,05;50,7667
59;TRITH-SAINT-LEGER;6500;6,87;3,48333;50,3167
59;HELESMES;1900;7,36;3,36667;50,3667
59;RONCQ;12700;10,59;3,11667;50,75
59;SEBOURG;1800;14,23;3,65;50,35
59;BAUVIN;5300;3,85;2,88333;50,5167
59;DOMPIERRE-SUR-HELPE;900;13,2;3,86667;50,1417
59;ANOR;3200;22,24;4,1;50
59;FOURMIES;13000;22,98;4,05;50
59;THIVENCELLE;800;4,03;3,63667;50,4417
59;LA GROISE;500;9,38;3,68333;50,0833
59;CAESTRE;1700;10,2;2,6;50,75
59;MONTIGNY-EN-CAMBRESIS;600;5,87;3,41667;50,1
59;GENECH;2600;7,46;3,21667;50,5333
59;LILLE;225800;34,83;3,06667;50,6333
59;MORTAGNE-DU-NORD;1600;2,18;3,45;50,5
59;MARQUETTE-EN-OSTREVANT;1600;7,47;3,26667;50,2833
59;BELLAING;1200;3,42;3,43333;50,3667
59;HEM-LENGLET;500;4,94;3,23333;50,25
59;ENGLEFONTAINE;1300;4,62;3,65;50,1833
59;RUESNES;500;6,75;3,58333;50,2667
59;LOURCHES;4000;2,65;3,35;50,3167
59;FRETIN;3300;13,17;3,13333;50,55
59;FRELINGHIEN;2500;11,27;2,93333;50,7167
59;HERLIES;2100;7,11;2,85;50,5667
59;AUBRY-DU-HAINAUT;1400;4,32;3,46084;50,37
59;BOUSSIERES-SUR-SAMBRE;500;3,28;3,88333;50,2333
59;BAVAY;3500;10,12;3,78333;50,3
59;CAMPHIN-EN-CAREMBAULT;1600;7,39;2,98333;50,5167
59;MARQUETTE-LEZ-LILLE;9800;4,86;3,06611;50,6759
59;ARTRES;1100;6,55;3,55;50,3
59;LA FLAMENGRIE;400;2,03;3,71667;50,3167
59;MARETZ;1500;11,28;3,41667;50,05
59;ZUYTPEENE;600;11,8;2,43333;50,8
59;AVESNES-LES-AUBERT;3700;9,01;3,38333;50,2
59;AIBES;400;9,23;4,1;50,2333
59;WULVERDINGHE;300;2,92;2,25;50,8333
59;WATTIGNIES-LA-VICTOIRE;300;6,31;4,01667;50,2
59;BEAURIEUX;200;7,39;4,11667;50,1833
59;HAVELUY;3200;4,7;3,4;50,35
59;STEENVOORDE;4000;29,82;2,58333;50,8
59;AUDIGNIES;300;3,66;3,81667;50,2833
59;WARGNIES-LE-GRAND;1100;5,68;3,65;50,3167
59;FRASNOY;300;5,84;3,68333;50,2667
59;BROXEELE;300;3,77;2,31667;50,8333
59;RENESCURE;2000;18,93;2,36667;50,7333
59;THIENNES;800;7,54;2,46667;50,65
59;POMMEREUIL;700;6,45;3,6;50,1
59;LANNOY;1700;0,18;3,21667;50,6667
59;QUIEVELON;200;4,35;4,08333;50,2333
59;MONS-EN-BAROEUL;22100;2,88;3,10778;50,642
59;MARCQ-EN-OSTREVENT;500;6,27;3,25;50,2833
59;AUBERCHICOURT;4600;7,12;3,23333;50,3333
59;SAINT-JANS-CAPPEL;1500;7,96;2,71667;50,7667
59;WATTIGNIES;12800;6,31;3,05;50,5833
59;WALINCOURT-SELVIGNY;2100;15,07;3,33584;50,0689
59;COURCHELETTES;2800;1,67;3,05;50,35
59;ROEULX;3700;4,02;3,33333;50,3
59;MONTRECOURT;200;3,56;3,45;50,2333
59;ELINCOURT;600;8,41;3,36667;50,05
59;LOUVIL;800;2,5;3,2;50,55
59;MASTAING;900;5,97;3,3;50,3
59;JOLIMETZ;900;3,98;3,68333;50,2333
59;RADINGHEM-EN-WEPPES;1300;6,82;2,91667;50,6167
59;SIN-LE-NOBLE;16500;11,53;3,11667;50,3667
59;FLINES-LES-MORTAGNE;1600;14,45;3,46639;50,507
59;WYLDER;300;2,55;2,5;50,9167
59;BERSEE;2200;10,93;3,15;50,4833
59;SAINT-GEORGES-SUR-L'AA;300;8,13;2,16667;50,9667
59;OBRECHIES;300;5,45;4,03333;50,2167
59;VILLERS-EN-CAUCHIES;1200;8,94;3,4;50,2167
59;MONCHECOURT;2600;6,77;3,21667;50,3
59;ANICHE;10100;6,52;3,25;50,3333
59;BEAUMONT-EN-CAMBRESIS;500;3,31;3,45;50,1167
59;ATTICHES;2300;6,68;3,05;50,5167
59;ROUSIES;4200;5,79;4;50,2667
59;LOUVIGNIES-QUESNOY;1000;8,43;3,63333;50,2333
59;LEFFRINCKOUCKE;4500;7,28;2,46667;51,0333
59;WANNEHAIN;900;3,71;3,26667;50,5667
59;HAULCHIN;2400;5,13;3,43333;50,3167
59;LA BASSEE;6100;3,54;2,8;50,5333
59;AUBENCHEUL-AU-BAC;500;3,2;3,16667;50,25
59;LOOS;21400;6,95;3,01667;50,6167
59;HAUT-LIEU;400;9;3,9125;50,1014
59;CATILLON-SUR-SAMBRE;900;13,03;3,63333;50,0667
59;FRESSAIN;900;6,39;3,2;50,2833
59;CROIX-CALUYAU;200;4,01;3,58333;50,15
59;ETH;300;2,84;3,66667;50,3167
59;HASNON;3500;12,74;3,38333;50,4167
59;THUN-L'EVEQUE;600;5,69;3,28333;50,2333
59;WARLAING;600;3,89;3,33333;50,4167
59;SOCX;1000;8;2,41667;50,9333
59;MILLONFOSSE;700;3,48;3,4;50,4333
59;CARNIERES;1000;8,13;3,35;50,1667
59;ESQUERCHIN;800;5,34;3,01667;50,3667
59;FRESNES-SUR-ESCAUT;7700;11,77;3,58333;50,4333
59;CROCHTE;700;7,83;2,38333;50,9333
59;NEUVILLY;1000;12,57;3,51667;50,1333
59;MARESCHES;900;4,78;3,58333;50,3
59;CARNIN;1000;2,33;2,96667;50,5167
59;ORSINVAL;500;3,34;3,63333;50,2667
59;LES RUES-DES-VIGNES;700;17,85;3,23333;50,0833
59;PROVILLE;3400;6,31;3,2;50,1667
59;BUGNICOURT;900;6,28;3,15;50,3
59;QUAEDYPRE;1100;18,7;2,46667;50,9333
59;LE CATEAU-CAMBRESIS;7100;27,24;3,54111;50,1053
59;ARMBOUTS-CAPPEL;2400;10,15;2,35;50,9833
59;LIESSIES;500;17,6;4,08333;50,1167
59;HOYMILLE;3000;5,53;2,45;50,9833
59;HAUCOURT-EN-CAMBRESIS;200;3,57;3,35;50,1
59;HALLUIN;19900;12,56;3,13333;50,7833
59;MONS-EN-PEVELE;2200;12,37;3,10223;50,4795
59;GOEULZIN;1100;4,79;3,1;50,3167
59;SOLRINNES;100;5,42;4,06667;50,2
59;FROMELLES;900;8,54;2,85;50,6
59;BERELLES;200;5,78;4,1;50,2167
59;SOLESMES;4600;23,25;3,5;50,1833
59;FERIN;1400;5,52;3,06667;50,3333
59;SAMEON;1500;8,82;3,33333;50,4833
59;NOYELLES-SUR-ESCAUT;800;4,8;3,18195;50,1384
59;ROOST-WARENDIN;6200;7,16;3,08333;50,4167
59;BOURBOURG;6700;38,49;2,2;50,95
59;BAVINCHOVE;900;8,31;2,46667;50,7833
59;BOUSIES;1700;9,88;3,61667;50,15
59;ODOMEZ;900;4,87;3,55;50,45
59;REJET-DE-BEAULIEU;200;6,35;3,61667;50,0333
59;MORBECQUE;2700;44,34;2,51667;50,7
59;CLARY;1100;9,93;3,4;50,0833
59;RIEULAY;1400;7,29;3,26667;50,3833
59;HASPRES;2700;12,2;3,41667;50,25
59;NOYELLES-SUR-SELLE;800;5,05;3,38333;50,2833
59;VICQ;1400;3,92;3,6;50,4167
59;VALENCIENNES;42700;13,82;3,53333;50,35
59;NEUVILLE-SUR-ESCAUT;2600;4,74;3,35389;50,2998
59;BAISIEUX;4300;8,68;3,25;50,6
59;BEAUFORT;1000;12,76;3,96667;50,2167
59;LA MADELEINE;22200;2,84;3,06667;50,65
59;EECKE;1200;10,29;2,6;50,7833
59;MOUCHIN;1400;9,19;3,28333;50,5167
59;RUMEGIES;1600;7,71;3,35;50,4833
59;ARLEUX;2600;11,1;3,1;50,2833
59;BISSEZEELE;200;3,57;2,41667;50,9167
59;PERONNE-EN-MELANTOIS;900;1,14;3,16667;50,5667
59;VOLCKERINCKHOVE;500;9,88;2,3;50,8333
59;FERRIERE-LA-PETITE;1000;5,35;4,01667;50,2333
59;WARHEM;2100;27,84;2,5;50,9833
59;SASSEGNIES;300;4,15;3,8;50,1833
59;HAMEL;700;3,59;3,08333;50,2833
59;TAISNIERES-SUR-HON;900;16,22;3,85;50,3167
59;LOON-PLAGE;6300;35,67;2,21667;50,9833
59;RUBROUCK;900;14,88;2,35;50,8333
59;WORMHOUT;5300;27,41;2,46667;50,8833
59;LOUVROIL;6800;5,9;3,96667;50,2667
59;LYS-LEZ-LANNOY;12800;3,26;3,21445;50,6714
59;ENNEVELIN;2200;9,92;3,13333;50,5333
59;QUESNOY-SUR-DEULE;7100;14,36;3;50,7167
59;SPYCKER;1500;9,19;2,31667;50,9667
59;PERENCHIES;7900;3,03;2,96667;50,6667
59;SAINT-AYBERT;400;4,19;3,65;50,45
59;NEUF-BERQUIN;1200;6,4;2,66667;50,65
59;PETITE-FORET;4900;4,55;3,48333;50,3667
59;COLLERET;1700;18,79;4,08333;50,25
59;SEMOUSIES;200;3,08;3,96667;50,1667
59;RAMOUSIES;200;9,6;4,03333;50,1167
59;BOUSBECQUE;4600;6,44;3,08333;50,7667
59;SAINT-SAULVE;11200;12,06;3,55;50,3667
59;WARGNIES-LE-PETIT;800;5,22;3,66667;50,3
59;MARPENT;2600;4,83;4,08333;50,3
59;HOLQUE;1000;3,81;2,2;50,85
59;LOFFRE;800;2,6;3,16667;50,35
59;SOLRE-LE-CHATEAU;1800;13,76;4,08333;50,1667
59;LEZENNES;3100;2,14;3,11667;50,6167
59;LE FAVRIL;500;11,49;3,73333;50,1
59;LANDAS;2400;11,95;3,3;50,4833
59;AVESNELLES;2600;12,71;3,95;50,1167
59;LIMONT-FONTAINE;600;6,78;3,93333;50,2
59;WASNES-AU-BAC;600;5,19;3,26667;50,2667
59;PONT-A-MARCQ;2500;2,22;3,11667;50,5167
59;ESTRUN;600;2,82;3,28333;50,25
59;METEREN;2200;18,44;2,7;50,7333
59;AMFROIPRET;200;1,54;3,73333;50,2833
59;BEVILLERS;600;4,79;3,38333;50,15
59;TILLOY-LEZ-CAMBRAI;600;3,32;3,22084;50,1956
59;LEVAL;2300;5,89;3,83333;50,1833
59;AIX;1100;6,55;3,28333;50,4833
59;TOURMIGNIES;700;2,03;3,08333;50,5
59;ELESMES;900;6,23;4,01667;50,3
59;WIGNEHIES;3100;13,86;4;50,0167
59;SANTES;5400;7,57;2,95;50,6
59;HERRIN;400;2,17;2,96667;50,55
59;OHAIN;1300;11,88;4,11667;50,05
59;DEULEMONT;1600;9,94;2,95;50,7333
59;SAINT-VAAST-EN-CAMBRESIS;900;4,42;3,42417;50,1926
59;HONDEGHEM;900;12,6;2,51667;50,7667
59;PROVIN;3900;3,39;2,91667;50,5167
59;SAINT-MOMELIN;400;6;2,25;50,8
59;PRADELLES;400;3,27;2,6;50,7333
59;BORRE;600;5,96;2,58333;50,7333
59;HAZEBROUCK;21700;26,2;2,53333;50,7167
59;ONNAING;8700;12,97;3,6;50,3833
59;MARQUILLIES;1800;6,91;2,86667;50,55
59;POTELLE;400;4,04;3,66334;50,2342
59;CANTIN;1500;9,32;3,11667;50,3
59;ROMBIES-ET-MARCHIPONT;700;4,81;3,65;50,3667
59;SERANVILLERS-FORENVILLE;300;7,24;3,28056;50,1237
59;CHERENG;3000;4,18;3,21667;50,6167
59;ESNES;700;14,44;3,31667;50,1
59;EMERCHICOURT;900;5,11;3,25;50,3167
59;WAMBAIX;300;6,17;3,3;50,1333
59;EMMERIN;3100;4,91;3;50,6
59;SALOME;3000;5,25;2,83333;50,5333
59;COUSOLRE;2500;20,98;4,15;50,25
59;TEMPLEUVE;5700;15,84;3,16667;50,5333
59;LAUWIN-PLANQUE;1800;3,67;3,05;50,3833
59;HERIN;3800;4,48;3,45;50,35
59;BRUAY-SUR-L'ESCAUT;12000;6,7;3,53333;50,3833
59;SAINT-REMY-DU-NORD;1200;5,91;3,91667;50,2333
59;NIEURLET;1000;10,25;2,28333;50,7833
59;MONCEAU-SAINT-WAAST;500;5,93;3,85;50,1667
59;GHYVELDE;3200;16,46;2,53333;51,05
59;VILLERS-GUISLAIN;700;11,27;3,15;50,0333
59;ESCAUTPONT;4200;5,78;3,56667;50,4167
59;HOUPLINES;7500;11,32;2,91667;50,7
59;VIEUX-CONDE;10800;11,06;3,33333;50,4833
59;FOREST-SUR-MARQUE;1500;1,05;3,18333;50,6333
59;LESQUIN;6400;8,41;3,11667;50,5833
59;BAMBECQUE;700;11,81;2,55;50,9
59;SAULTAIN;2000;6,45;3,58333;50,3333
59;DIMONT;300;7,49;4,01667;50,1833
59;ALLENNES-LES-MARAIS;3400;5,55;2,95;50,5333
59;ESCARMAIN;400;6,4;3,55;50,2333
59;CAPINGHEM;1600;1,86;2,96667;50,65
59;SAULZOIR;1700;10,1;3,45;50,2333
59;MAING;3900;11,68;3,48333;50,3
59;GRAVELINES;11500;22,66;2,125;50,9833
59;HAUTMONT;14700;12,27;3,93333;50,25
59;THUN-SAINT-AMAND;1100;3,71;3,45;50,4667
59;MASNIERES;2600;10,97;3,21667;50,1167
59;RAILLENCOURT-SAINTE-OLLE;2400;7,09;3,16834;50,1917
59;ABANCOURT;400;5,67;3,21667;50,2333
59;ROMERIES;400;6,01;3,53333;50,2
59;STAPLE;700;9,97;2,45;50,75
59;AULNOYE-AYMERIES;8800;8,66;3,83333;50,2
59;NOYELLES-LES-SECLIN;900;2,38;3,01667;50,5833
59;WARNETON;200;4,17;2,9525;50,7473
59;FONTAINE-AU-BOIS;600;7,68;3,65;50,15
59;ROBERSART;200;2,33;3,63333;50,15
59;SAINT-REMY-CHAUSSEE;500;5,17;3,86667;50,1667
59;BAIVES;200;7,98;4,18333;50,0667
59;SAINT-ANDRE-LEZ-LILLE;10800;3,16;3,04389;50,6603
59;BAZUEL;600;11,81;3,58333;50,1
59;RAIMBEAUCOURT;4200;11,08;3,08333;50,4333
59;WAHAGNIES;2600;5,69;3,03333;50,4833
59;RIBECOURT-LA-TOUR;400;8,79;3,11667;50,1
59;LECLUSE;1500;4,96;3,03333;50,2667
59;LA LONGUEVILLE;2200;17,64;3,86667;50,2833
59;BEAUCAMPS-LIGNY;900;5,04;2,91667;50,6
59;FLOURSIES;100;4,65;3,96667;50,1833
59;OOST-CAPPEL;500;3,99;2,6;50,9167
59;BOESEGHEM;700;7,08;2,45;50,6667
59;DON;1300;2,32;2,91667;50,55
59;HOUDAIN-LEZ-BAVAY;800;12,18;3,78333;50,3167
59;ENGLOS;600;1,35;2,96667;50,6333
59;VILLEREAU;900;5,52;3,66667;50,25
59;HALLENNES-LEZ-HAUBOURDIN;4000;4,35;2,95945;50,6134
59;BRUILLE-LEZ-MARCHIENNES;1300;4,33;3,25;50,3667
59;QUIEVRECHAIN;5800;4,71;3,66667;50,3833
59;MAIRIEUX;800;6,49;3,98333;50,3167
59;WANDIGNIES-HAMAGE;1200;6,3;3,31667;50,4
59;CHEMY;600;3,48;2,98333;50,5333
59;PREUX-AU-BOIS;800;3,99;3,65;50,1667
59;TRESSIN;1200;1,89;3,2;50,6
59;GODEWAERSVELDE;2000;11,89;2,65;50,8
59;MAUBEUGE;32400;18,85;3,96667;50,2833
59;FAUMONT;2100;9,58;3,13333;50,4667
59;CURGIES;1100;6,08;3,6;50,3333
59;SANCOURT;200;3,88;3,2;50,2167
59;LIEU-SAINT-AMAND;1300;5,11;3,35;50,2667
59;FOURNES-EN-WEPPES;2000;8,22;2,88333;50,5833
59;WAVRECHAIN-SOUS-FAULX;400;3,8;3,28333;50,2667
59;CAGNONCLES;500;6,23;3,3;50,1833
59;MERVILLE;8700;26,96;2,63333;50,6333
59;ZEGERSCAPPEL;1500;17,4;2,38611;50,8878
59;BRUNEMONT;600;1,95;3,13333;50,2667
59;TOURCOING;92600;15,19;3,15;50,7167
59;WICRES;300;2,77;2,86667;50,5667
59;MONTAY;400;5,51;3,55;50,1167
59;NOMAIN;2500;19,11;3,25;50,5
59;BRY;400;2,88;3,68333;50,3167
